Frequency[microHertz], PSD [ppm^2 per microHertz]
3576.248624862486,0.010252069815968238
3576.6486648664863,0.010366302745331629
3577.0487048704867,0.010484329308352998
3577.448744874487,0.01060627933494598
3577.8487848784875,0.010732289028861504
3578.248824882488,0.010862501326020072
3578.6488648864884,0.010997066277203548
3579.0489048904888,0.011136141456995798
3579.448944894489,0.011279892401028752
3579.8489848984896,0.011428493073774372
3580.24902490249,0.011582126369325353
3580.6490649064904,0.011740984647830292
3581.0491049104908,0.011905270310494345
3581.449144914491,0.01207519641632758
3581.8491849184916,0.012250987344122402
3582.249224922492,0.012432879503471888
3582.6492649264924,0.012621122099007358
3583.049304930493,0.012815977952438433
3583.449344934493,0.013017724387428846
3583.8493849384936,0.013226654182840062
3584.249424942494,0.013443076600429565
3584.6494649464944,0.013667318493707828
3585.049504950495,0.013899725505345135
3585.449544954495,0.014140663361286368
3585.8495849584956,0.014390519270587246
3586.249624962496,0.014649703440942775
3586.6496649664964,0.014918650720949292
3587.049704970497,0.01519782238134177
3587.449744974497,0.01548770804879504
3587.8497849784976,0.01578882780739104
3588.249824982498,0.016101734484557508
3588.6498649864984,0.016427016140202325
3589.049904990499,0.016765298779934153
3589.449944994499,0.017117249315707003
3589.8499849984996,0.017483578799996947
3590.2500250025,0.017865045962760073
3590.6500650065004,0.018262461083985927
3591.050105010501,0.018676690238716497
3591.4501450145012,0.019108659956020343
3591.8501850185016,0.019559362338683006
3592.250225022502,0.02002986069640122
3592.6502650265024,0.020521295752169846
3593.050305030503,0.02103489248946866
3593.4503450345032,0.0215719677169585
3593.8503850385036,0.022133938437880595
3594.250425042504,0.022722331123452583
3594.6504650465045,0.023338792003549366
3595.050505050505,0.02398509850417581
3595.4505450545053,0.02466317198007849
3595.8505850585057,0.025375091912776662
3596.250625062506,0.026123111769888095
3596.6506650665065,0.02690967675156413
3597.050705070507,0.027737443684958035
3597.4507450745073,0.028609303368927207
3597.8507850785077,0.02952840571982702
3598.250825082508,0.030498188126768785
3598.6508650865085,0.03152240749289104
3599.050905090509,0.03260517652024634
3599.4509450945093,0.03375100489255869
3599.8509850985097,0.03496484612572555
3600.25102510251,0.03625215099469304
3600.6510651065105,0.03761892861241731
3601.051105110511,0.039071816438526384
3601.4511451145113,0.04061816074015809
3601.8511851185117,0.04226610932553345
3602.251225122512,0.04402471873512339
3602.6512651265125,0.045904078522308656
3603.051305130513,0.047915455806345916
3603.4513451345133,0.05007146396237586
3603.8513851385137,0.05238626016120861
3604.251425142514,0.05487577753121945
3604.6514651465145,0.05755799904536839
3605.051505150515,0.060453281916275976
3605.4515451545153,0.06358474341480824
3605.8515851585157,0.06697872175033415
3606.251625162516,0.07066532914814727
3606.6516651665165,0.0746791187804741
3607.051705170517,0.07905989309075344
3607.4517451745173,0.08385368876093527
3607.8517851785177,0.08911398375072029
3608.251825182518,0.09490318538199036
3608.6518651865185,0.10129447661295737
3609.051905190519,0.1083741222391273
3609.4519451945193,0.11624437035037526
3609.8519851985197,0.12502713071117205
3610.25202520252,0.13486867632034563
3610.6520652065205,0.1459457054418537
3611.052105210521,0.15847323123507734
3611.4521452145214,0.17271495364736125
3611.8521852185218,0.1889970427925365
3612.252225222522,0.20772667088448507
3612.6522652265226,0.22941724513251485
3613.052305230523,0.2547232380685868
3613.4523452345234,0.2844889865128795
3613.8523852385238,0.31981817925612227
3614.252425242524,0.36217457377250967
3614.6524652465246,0.41353083707666144
3615.052505250525,0.4765932354121297
3615.4525452545254,0.5551488346286642
3615.852585258526,0.6546158983546129
3616.252625262526,0.7829410302314666
3616.6526652665266,0.9521059056390504
3617.052705270527,1.1807380019522933
3617.4527452745274,1.4987734249117932
3617.852785278528,1.9559844199162169
3618.252825282528,2.637596097139707
3618.6528652865286,3.6909010811798932
3619.052905290529,5.355226545496057
3619.4529452945294,7.899671919717499
3619.85298529853,11.043074861570469
3620.25302530253,12.709377455722002
3620.6530653065306,10.98780654560507
3621.053105310531,7.838837957277602
3621.4531453145314,5.308262313616364
3621.853185318532,3.6566752686661803
3622.253225322532,2.6120700471156346
3622.6532653265326,1.9361760704471944
3623.053305330533,1.4828099509851984
3623.4533453345334,1.167458850804936
3623.853385338534,0.9407736103054682
3624.2534253425342,0.7730702664102479
3624.6534653465346,0.6458756807920671
3625.053505350535,0.5473058205945593
3625.4535453545354,0.4694779428476686
3625.853585358536,0.4070168764390208
3626.2536253625362,0.3561654767192051
3626.6536653665366,0.3142387959285731
3627.053705370537,0.2792797119756149
3627.4537453745374,0.24983604004613616
3627.853785378538,0.22481286861545258
3628.2538253825383,0.20337263016173987
3628.6538653865387,0.18486615198184556
3629.053905390539,0.1687842329422751
3629.4539453945395,0.1547230801528305
3629.85398539854,0.1423592690377475
3630.2540254025403,0.13143135303764408
3630.6540654065407,0.12172618568081313
3631.054105410541,0.11306862823673539
3631.4541454145415,0.105313720822892
3631.854185418542,0.0983406672724411
3632.2542254225423,0.0920481701656184
3632.6542654265427,0.08635078127559191
3633.054305430543,0.08117602302508799
3633.4543454345435,0.07646210065252929
3633.854385438544,0.07215607077608467
3634.2544254425443,0.06821236538453634
3634.6544654465447,0.0645915946924632
3635.054505450545,0.06125957033268261
3635.4545454545455,0.05818650380195747
3635.854585458546,0.05534634517898247
3636.2546254625463,0.052716234785944394
3636.6546654665467,0.050276046304023866
3637.054705470547,0.04800800434008523
3637.4547454745475,0.04589636291269724
3637.854785478548,0.04392713402768259
3638.2548254825483,0.042087857629665305
3638.6548654865487,0.04036740588314263
3639.054905490549,0.03875581605704682
3639.4549454945495,0.0372441473381643
3639.85498549855,0.035824357740173896
3640.2550255025503,0.034489197951652784
3640.6550655065507,0.033232119512966944
3641.055105510551,0.03204719515545882
3641.4551455145515,0.030929049497732397
3641.855185518552,0.02987279858952158
3642.2552255225523,0.02887399703650382
3642.6552655265527,0.02792859163967363
3643.055305530553,0.027032880648599756
3643.455345534553,0.026183477865495478
3643.8553855385535,0.02537728095167589
3644.255425542554,0.02461144338383569
3644.6554655465543,0.02388334958791139
3645.0555055505547,0.023190592845918234
3645.455545554555,0.022530955628149968
3645.8555855585555,0.021902392051370026
3646.255625562556,0.02130301220453509
3646.6556655665563,0.02073106811839136
3647.0557055705567,0.020184941184954917
3647.455745574557,0.01966313085825199
3647.8557855785575,0.019164244489429546
3648.255825582558,0.018686988168012706
3648.6558655865583,0.018230158457156146
3649.0559055905587,0.017792634924598955
3649.455945594559,0.017373373383019655
3649.8559855985595,0.016971399763872217
3650.25602560256,0.01658580455779924
3650.6560656065603,0.016215737762560363
3651.0561056105607,0.015860404286248315
3651.456145614561,0.015519059759531254
3651.8561856185615,0.015191006715880893
3652.256225622562,0.01487559110331789
3652.6562656265623,0.014572199095221427
3653.0563056305627,0.014280254171278971
3653.456345634563,0.0139992144427608
3653.8563856385636,0.013728570199045104
3654.256425642564,0.0134678416547422
3654.6564656465644,0.013216576878908929
3655.0565056505648,0.01297434988974314
3655.456545654565,0.012740758899833414
3655.8565856585656,0.012515424698535924
3656.256625662566,0.012297989159382978
3656.6566656665664,0.012088113861614526
3657.0567056705668,0.011885478815983333
3657.456745674567,0.011689781285930057
3657.8567856785676,0.011500734696071527
3658.256825682568,0.011318067620702463
3658.6568656865684,0.011141522845691055
3659.056905690569,0.010970856497758598
3659.456945694569,0.010805837235681473
3659.8569856985696,0.010646245498447072
3660.25702570257,0.010491872805839695
3660.6570657065704,0.010342521107332702
3661.057105710571,0.010198002175525186
3661.457145714571,0.010058137040687743
3661.8571857185716,0.009922755463277979
3662.257225722572,0.009791695441553372
3662.6572657265724,0.009664802751652145
3663.057305730573,0.00954193051773243
3663.457345734573,0.009422938809960027
3663.8573857385736,0.00930769426831636
3664.257425742574,0.009196069750363706
3664.6574657465744,0.009087944001254799
3665.057505750575,0.008983201344411253
3665.457545754575,0.008881731391420102
3665.8575857585756,0.008783428769811742
3666.257625762576,0.008688192867487158
3666.6576657665764,0.008595927592657215
3667.057705770577,0.008506541148244269
3667.4577457745772,0.008419945819776262
3667.8577857785776,0.008336057775876515
3668.257825782578,0.008254796880519685
3668.6578657865784,0.008176086516286143
3669.057905790579,0.008099853417903292
3669.4579457945792,0.008026027515414912
3669.8579857985796,0.007954541786367026
3670.25802580258,0.007885332116443326
3670.6580658065805,0.007818337168023427
3671.058105810581,0.007753498256175085
3671.4581458145813,0.007690759231625679
3671.8581858185817,0.0076300663702905626
3672.258225822582,0.007571368268965035
3672.6582658265825,0.007514615746814251
3673.058305830583,0.007459761752320358
3673.4583458345833,0.007406761275369722
3673.8583858385837,0.007355571264184564
3674.258425842584,0.007306150546823623
3674.6584658465845,0.007258459756994769
3675.058505850585,0.007212461263940151
3675.4585458545853,0.007168119106170225
3675.8585858585857,0.007125398928838122
3676.258625862586,0.007084267924559623
3676.6586658665865,0.007044694777497117
3677.058705870587,0.007006649610537734
3677.4587458745873,0.006970103935407404
3677.8587858785877,0.006935030605572823
3678.258825882588,0.006901403771793396
3678.6588658865885,0.006869198840194234
3679.058905890589,0.006838392432739888
3679.4589458945893,0.0068089623499967885
3679.8589858985897,0.006780887536079603
3680.25902590259,0.006754148045684093
3680.6590659065905,0.006728725013115606
3681.059105910591,0.006704600623228686
3681.4591459145913,0.006681758084199162
3681.8591859185917,0.006660181602055773
3682.259225922592,0.006639856356903564
3682.6592659265925,0.006620768480776432
3683.059305930593,0.00660290503706089
3683.4593459345933,0.006586254001437607
3683.8593859385937,0.006570804244291729
3684.259425942594,0.006556545514546998
3684.6594659465945,0.006543468424882579
3685.059505950595,0.006531564438295478
3685.4595459545953,0.006520825855974823
3685.8595859585957,0.006511245806457996
3686.259625962596,0.006502818236041847
3686.6596659665965,0.006495537900425543
3687.059705970597,0.006489400357564895
3687.4597459745974,0.006484401961720938
3687.8597859785978,0.006480539858688811
3688.259825982598,0.006477811982195799
3688.6598659865986,0.006476217051460511
3689.059905990599,0.006475754569908003
3689.4599459945994,0.006476424825038639
3689.8599859985998,0.006478228889451353
3690.2600260026,0.0064811686230249405
3690.6600660066006,0.006485246676263879
3691.060106010601,0.006490466494818212
3691.4601460146014,0.0064968323251899975
3691.860186018602,0.0065043492216418615
3692.260226022602,0.00651302305432635
3692.6602660266026,0.006522860518657946
3693.060306030603,0.006533869145952925
3693.4603460346034,0.006546057315365557
3693.860386038604,0.006559434267152725
3694.260426042604,0.006574010117302623
3694.6604660466046,0.0065897958735670024
3695.060506050605,0.006606803452940332
3695.4605460546054,0.006625045700633406
3695.860586058606,0.006644536410593246
3696.260626062606,0.006665290347625635
3696.6606660666066,0.006687323271181436
3697.060706070607,0.0067106519608729175
3697.4607460746074,0.006735294243791478
3697.860786078608,0.0067612690237040226
3698.260826082608,0.006788596312210971
3698.6608660866086,0.0068172972619553575
3699.060906090609,0.006847394201979202
3699.4609460946094,0.0068789106753303865
3699.86098609861,0.006911871479031068
3700.2610261026102,0.006946302706526608
3700.6610661066106,0.006982231792742919
3701.061106110611,0.007019687561889211
3701.4611461146114,0.007058700278153169
3701.861186118612,0.0070993016994463625
3702.2612261226122,0.007141525134368841
3702.6612661266126,0.007185405502574434
3703.061306130613,0.007230979398731239
3703.4613461346134,0.00727828516028605
3703.861386138614,0.007327362939256696
3704.2614261426143,0.0073782547782926325
3704.6614661466147,0.007431004691261837
3705.061506150615,0.007485658748641136
3705.4615461546155,0.007542265168007626
3705.861586158616,0.007600874409951112
3706.2616261626163,0.007661539279751418
3706.6616661666167,0.00772431503519058
3707.061706170617,0.007789259500897742
3707.4617461746175,0.007856433189655378
3707.861786178618,0.007925899431128149
